# Reference output from java.text.NumberFormat, captured from a real JDK.
#
# Format:  minFractionDigits|maxFractionDigits|Double.toString(value)|NumberFormat.format(value)
#
# Generated with NumberFormat.getNumberInstance(Locale.US) and setGroupingUsed(false),
# over hand-picked edge cases plus 400 pseudo-random values (seed 42) across eight
# precision configurations -- including every configuration the exporters actually use:
# 0/3 (default), 0/8 (POV-Ray), 16/16 (OFF), 0/19 (STEP), 1/5 (RealVector), 6/6
# (OpenSCAD, Build123d), 0/2 (SVG) and 0/6 (DXF).
#
# scripts/check-number-format.mjs asserts from-java/java/text/NumberFormat.ts
# reproduces every line.  Regenerate only against a real JDK, never by hand.
0|8|-203.23123560629517|-203.23123561
0|8|0.23276689693992036|0.2327669
0|8|2.945596265739877E-9|0
0|8|65.0|65
0|8|-180.7698835639817|-180.76988356
0|8|0.1723665217838387|0.17236652
0|8|-1.1336256845580883E-9|-0
0|8|65.0|65
0|8|172.45125673191308|172.45125673
0|8|0.6036316526960096|0.60363165
0|8|-2.829685642029387E-9|-0
0|8|75.0|75
0|8|156.51248082127108|156.51248082
0|8|0.19686130088289333|0.1968613
0|8|-4.937003829201109E-9|-0
0|8|19.0|19
0|8|-57.105368386038435|-57.10536839
0|8|0.20745782894193976|0.20745783
0|8|6.253395733873191E-10|0
0|8|14.0|14
0|8|-344.4175620597196|-344.41756206
0|8|0.8038671841542194|0.80386718
0|8|-7.03589439601836E-10|-0
0|8|56.0|56
0|8|-211.8098239160936|-211.80982392
0|8|0.8951539148042178|0.89515391
0|8|-4.377877476814321E-9|-0
0|8|40.0|40
0|8|-22.84006244451308|-22.84006244
0|8|0.8915910467146385|0.89159105
0|8|-1.4978686313342316E-10|-0
0|8|33.0|33
0|8|-90.12878878540465|-90.12878879
0|8|0.004496524367329502|0.00449652
0|8|-4.553975881623811E-9|-0
0|8|95.0|95
0|8|-63.45960603401522|-63.45960603
0|8|0.14564939403082033|0.14564939
0|8|-4.589755288962685E-9|-0
0|8|59.0|59
0|8|-223.9229572057002|-223.92295721
0|8|0.22197071696876958|0.22197072
0|8|2.3989279904584273E-9|0
0|8|51.0|51
0|8|-441.3964157743733|-441.39641577
0|8|0.6377553953875494|0.6377554
0|8|7.772241073649489E-11|0
0|8|98.0|98
0|8|331.1333930485324|331.13339305
0|8|0.1145930730043907|0.11459307
0|8|8.864074331503314E-10|0
0|8|74.0|74
16|16|227.5636800328681|227.5636800328681000
16|16|0.6832234717598454|0.6832234717598454
16|16|-1.9128054466734025E-9|-0.0000000019128054
16|16|28.0|28.0000000000000000
16|16|165.54895179457367|165.5489517945736700
16|16|0.9033722646721782|0.9033722646721782
16|16|-1.3121708658869436E-9|-0.0000000013121709
16|16|28.0|28.0000000000000000
16|16|-36.346424190846676|-36.3464241908466760
16|16|0.7829017787900358|0.7829017787900358
16|16|4.193277828687169E-9|0.0000000041932778
16|16|44.0|44.0000000000000000
16|16|249.90618125544745|249.9061812554474500
16|16|0.38656687435934867|0.3865668743593487
16|16|-3.2262152209062167E-9|-0.0000000032262152
16|16|59.0|59.0000000000000000
16|16|-290.2324311336679|-290.2324311336679000
16|16|0.825965871887821|0.8259658718878210
16|16|-3.2778206231214757E-9|-0.0000000032778206
16|16|59.0|59.0000000000000000
16|16|251.28040676746014|251.2804067674601400
16|16|0.5710403484148672|0.5710403484148672
16|16|8.00248845020607E-10|0.0000000008002488
16|16|75.0|75.0000000000000000
16|16|-468.5817611734192|-468.5817611734192000
16|16|0.35791991947712865|0.3579199194771286
16|16|3.1779693083563933E-9|0.0000000031779693
16|16|42.0|42.0000000000000000
16|16|474.03568149588136|474.0356814958813600
16|16|0.7134062578232291|0.7134062578232291
16|16|-1.942548344356565E-10|-0.0000000001942548
16|16|29.0|29.0000000000000000
16|16|449.86013465946667|449.8601346594666700
16|16|0.8204918233863466|0.8204918233863466
16|16|1.36644547856282E-9|0.0000000013664455
16|16|37.0|37.0000000000000000
16|16|-139.74512463386492|-139.7451246338649200
16|16|0.4346610851406103|0.4346610851406103
16|16|-4.268290555523058E-10|-0.0000000004268291
16|16|47.0|47.0000000000000000
16|16|-30.977479384431433|-30.9774793844314330
16|16|0.8273224240149951|0.8273224240149951
16|16|-3.4896844547124174E-9|-0.0000000034896845
16|16|83.0|83.0000000000000000
16|16|-39.69362733883884|-39.6936273388388400
16|16|0.2805719916728102|0.2805719916728102
16|16|-3.04035792576844E-9|-0.0000000030403579
16|16|18.0|18.0000000000000000
16|16|365.6867963273522|365.6867963273522000
16|16|0.48659066182619404|0.4865906618261940
16|16|-7.902829336897133E-10|-0.0000000007902829
16|16|63.0|63.0000000000000000
16|16|199.85864506717212|199.8586450671721200
16|16|0.31532845005767296|0.3153284500576730
16|16|7.162030552997667E-10|0.0000000007162031
16|16|37.0|37.0000000000000000
16|16|371.81459596483865|371.8145959648386500
16|16|0.805730942661998|0.8057309426619980
16|16|1.162136850351787E-9|0.0000000011621369
16|16|37.0|37.0000000000000000
16|16|197.24872926972944|197.2487292697294400
16|16|0.908614580207571|0.9086145802075710
16|16|-3.0385292811814848E-9|-0.0000000030385293
16|16|81.0|81.0000000000000000
16|16|127.93327541347264|127.9332754134726400
16|16|0.4633992710283451|0.4633992710283451
16|16|-1.9442084433255112E-9|-0.0000000019442084
16|16|54.0|54.0000000000000000
16|16|135.11101445638803|135.1110144563880300
16|16|0.12625782329876534|0.1262578232987653
16|16|-2.6731075240794546E-11|-0.0000000000267311
16|16|3.0|3.0000000000000000
16|16|-463.5154833097503|-463.5154833097503000
16|16|0.48384385495430515|0.4838438549543052
16|16|1.5505338110982103E-9|0.0000000015505338
16|16|40.0|40.0000000000000000
16|16|440.1724656853811|440.1724656853811000
16|16|0.3846108439172914|0.3846108439172914
16|16|1.4623197879764282E-9|0.0000000014623198
16|16|77.0|77.0000000000000000
16|16|394.0427958184089|394.0427958184089000
16|16|0.5988370371450177|0.5988370371450177
16|16|4.760344716184084E-9|0.0000000047603447
16|16|8.0|8.0000000000000000
16|16|275.1206959271756|275.1206959271756000
16|16|0.2788223024987677|0.2788223024987677
16|16|3.992053297295577E-9|0.0000000039920533
16|16|37.0|37.0000000000000000
16|16|-68.6904448645389|-68.6904448645389000
16|16|0.33232427838474854|0.3323242783847485
16|16|-1.8485252863268221E-9|-0.0000000018485253
16|16|44.0|44.0000000000000000
16|16|-403.549084119176|-403.5490841191760000
16|16|0.7451533062153856|0.7451533062153856
16|16|-3.291402621171025E-9|-0.0000000032914026
16|16|81.0|81.0000000000000000
16|16|-360.21040471313916|-360.2104047131391600
16|16|0.09294681694145557|0.0929468169414556
16|16|-4.7297013311786665E-9|-0.0000000047297013
16|16|55.0|55.0000000000000000
16|16|-217.8017138693519|-217.8017138693519000
16|16|0.9674953220085111|0.9674953220085111
16|16|4.0450107900156175E-9|0.0000000040450108
16|16|34.0|34.0000000000000000
16|16|-485.9441815472668|-485.9441815472668000
16|16|0.8095941248100625|0.8095941248100625
16|16|2.14943036897558E-10|0.0000000002149430
16|16|84.0|84.0000000000000000
16|16|83.46164859111889|83.4616485911188900
16|16|0.6882460693475149|0.6882460693475149
16|16|5.638220131905191E-10|0.0000000005638220
16|16|12.0|12.0000000000000000
16|16|88.5086368942899|88.5086368942899000
16|16|0.8951422853569353|0.8951422853569353
16|16|1.2647516520397206E-9|0.0000000012647517
16|16|38.0|38.0000000000000000
16|16|403.6250947502425|403.6250947502425000
16|16|0.8336996010963523|0.8336996010963523
16|16|-2.398063688338662E-9|-0.0000000023980637
16|16|96.0|96.0000000000000000
16|16|-102.46384398439687|-102.4638439843968700
16|16|0.5735347186765608|0.5735347186765608
16|16|-2.4183499896083393E-9|-0.0000000024183500
16|16|82.0|82.0000000000000000
16|16|159.18347431918642|159.1834743191864200
16|16|0.6141067547923854|0.6141067547923854
16|16|-1.1802625543074652E-10|-0.0000000001180263
16|16|36.0|36.0000000000000000
16|16|237.9816322918872|237.9816322918872000
16|16|0.8553614909816327|0.8553614909816327
16|16|-1.6025289140574205E-9|-0.0000000016025289
16|16|76.0|76.0000000000000000
16|16|226.07820494090754|226.0782049409075400
16|16|0.5085622348730312|0.5085622348730312
16|16|2.7540991859246467E-9|0.0000000027540992
16|16|38.0|38.0000000000000000
16|16|362.8241587977617|362.8241587977617000
16|16|0.69709331396258|0.6970933139625800
16|16|-3.398692457118191E-9|-0.0000000033986925
16|16|80.0|80.0000000000000000
16|16|225.4495536207421|225.4495536207421000
16|16|0.794874724221567|0.7948747242215670
16|16|3.232409155751369E-9|0.0000000032324092
16|16|85.0|85.0000000000000000
16|16|484.97920534651905|484.9792053465190500
16|16|0.12912668650457682|0.1291266865045768
16|16|1.1409482419892247E-9|0.0000000011409482
16|16|54.0|54.0000000000000000
16|16|-347.28825691886124|-347.2882569188612400
16|16|0.5345760098961941|0.5345760098961941
16|16|4.899373282939712E-10|0.0000000004899373
16|16|33.0|33.0000000000000000
16|16|220.12467540122555|220.1246754012255500
16|16|0.38779615803820233|0.3877961580382023
16|16|-4.8475337854456124E-9|-0.0000000048475338
16|16|10.0|10.0000000000000000
16|16|-396.143102758699|-396.1431027586990000
16|16|0.1732256480735601|0.1732256480735601
16|16|3.976338235309476E-9|0.0000000039763382
16|16|42.0|42.0000000000000000
16|16|347.4594867482883|347.4594867482883000
16|16|0.336510352176303|0.3365103521763030
16|16|-7.679831790914638E-10|-0.0000000007679832
16|16|5.0|5.0000000000000000
16|16|102.89446959656584|102.8944695965658400
16|16|0.16616716052142333|0.1661671605214233
16|16|-1.7768278662003811E-10|-0.0000000001776828
16|16|57.0|57.0000000000000000
16|16|17.300271039095946|17.3002710390959460
16|16|0.7111676032533552|0.7111676032533552
16|16|1.7639122984870549E-9|0.0000000017639123
16|16|85.0|85.0000000000000000
16|16|284.33193773028484|284.3319377302848400
16|16|0.28989223547759446|0.2898922354775945
16|16|-1.3051361964124607E-9|-0.0000000013051362
16|16|51.0|51.0000000000000000
16|16|-215.57724039389637|-215.5772403938963700
16|16|0.9750075836495604|0.9750075836495604
16|16|7.190317890355347E-10|0.0000000007190318
16|16|12.0|12.0000000000000000
16|16|-65.39649540941929|-65.3964954094192900
16|16|0.5491691115143541|0.5491691115143541
16|16|7.673541937964212E-10|0.0000000007673542
16|16|73.0|73.0000000000000000
16|16|96.0541733652932|96.0541733652932000
16|16|0.8180555270246112|0.8180555270246112
16|16|3.8376305911854955E-9|0.0000000038376306
16|16|37.0|37.0000000000000000
16|16|146.35255251184572|146.3525525118457200
16|16|0.840091222384709|0.8400912223847090
16|16|-4.031416139308648E-9|-0.0000000040314161
16|16|91.0|91.0000000000000000
16|16|113.4225062085444|113.4225062085444000
16|16|0.5863145983289133|0.5863145983289133
16|16|-3.389386833063297E-9|-0.0000000033893868
16|16|100.0|100.0000000000000000
16|16|89.47450865696817|89.4745086569681700
16|16|0.7792026912116196|0.7792026912116196
16|16|1.7479473521840872E-10|0.0000000001747947
16|16|7.0|7.0000000000000000
16|16|-4.230600322544433|-4.2306003225444330
16|16|0.175863201981718|0.1758632019817180
16|16|-2.6672386698149976E-11|-0.0000000000266724
16|16|69.0|69.0000000000000000
16|16|152.82617333395342|152.8261733339534200
16|16|0.35885662535669116|0.3588566253566912
16|16|5.0875603692069E-10|0.0000000005087560
16|16|77.0|77.0000000000000000
16|16|25.732565377377682|25.7325653773776820
16|16|0.17701350179026742|0.1770135017902674
16|16|2.1259506725047384E-9|0.0000000021259507
16|16|55.0|55.0000000000000000
16|16|-39.4921952155176|-39.4921952155176000
16|16|0.33896250975681763|0.3389625097568176
16|16|-4.590035930609633E-9|-0.0000000045900359
16|16|80.0|80.0000000000000000
16|16|205.00407294358843|205.0040729435884300
16|16|0.3036869679733477|0.3036869679733477
16|16|1.3945183842844855E-9|0.0000000013945184
16|16|57.0|57.0000000000000000
16|16|16.624213063746765|16.6242130637467650
16|16|0.5352792237599756|0.5352792237599756
16|16|-2.3599757798510556E-9|-0.0000000023599758
16|16|16.0|16.0000000000000000
16|16|199.17073568985347|199.1707356898534700
16|16|0.39316353033715945|0.3931635303371595
16|16|-4.5332817377406246E-10|-0.0000000004533282
16|16|27.0|27.0000000000000000
16|16|-17.568910446122402|-17.5689104461224020
16|16|0.4144095098620818|0.4144095098620818
16|16|8.872732301140285E-10|0.0000000008872732
16|16|16.0|16.0000000000000000
16|16|-239.35699139115252|-239.3569913911525200
16|16|0.5113606074523155|0.5113606074523155
16|16|-2.523824644651195E-9|-0.0000000025238246
16|16|63.0|63.0000000000000000
16|16|-160.2271827202705|-160.2271827202705000
16|16|0.655652397024369|0.6556523970243690
16|16|3.134709073783778E-9|0.0000000031347091
16|16|99.0|99.0000000000000000
16|16|8.578384985524565|8.5783849855245650
16|16|0.9487981214932968|0.9487981214932968
16|16|-2.329728046001707E-9|-0.0000000023297280
16|16|64.0|64.0000000000000000
16|16|444.71811522920416|444.7181152292041600
16|16|0.5898699061620923|0.5898699061620923
16|16|2.4552895700353873E-9|0.0000000024552896
16|16|13.0|13.0000000000000000
16|16|194.70566904000566|194.7056690400056600
16|16|0.1424057611385977|0.1424057611385977
16|16|3.739392772516659E-10|0.0000000003739393
16|16|7.0|7.0000000000000000
16|16|225.29965008816703|225.2996500881670300
16|16|0.6755240114928003|0.6755240114928003
16|16|3.3986590925475225E-9|0.0000000033986591
16|16|48.0|48.0000000000000000
16|16|-166.04347935699337|-166.0434793569933700
16|16|0.8083287288527613|0.8083287288527613
16|16|2.8651061620061025E-9|0.0000000028651062
16|16|29.0|29.0000000000000000
16|16|27.263841932272044|27.2638419322720440
16|16|0.42204034179717453|0.4220403417971745
16|16|4.6333712797714165E-9|0.0000000046333713
16|16|94.0|94.0000000000000000
16|16|328.8101950349584|328.8101950349584000
16|16|0.8208885106200168|0.8208885106200168
16|16|3.754894014526169E-9|0.0000000037548940
16|16|34.0|34.0000000000000000
16|16|361.73721335258415|361.7372133525841500
16|16|0.4206547517428645|0.4206547517428645
16|16|1.00866554883861E-9|0.0000000010086655
16|16|93.0|93.0000000000000000
16|16|466.25803005403407|466.2580300540340700
16|16|0.6228544201629813|0.6228544201629813
16|16|-3.2730544066689205E-9|-0.0000000032730544
16|16|43.0|43.0000000000000000
16|16|-441.28439458513714|-441.2843945851371400
16|16|0.3928991653679357|0.3928991653679357
16|16|-4.3001375923963784E-9|-0.0000000043001376
16|16|10.0|10.0000000000000000
16|16|416.29377516758984|416.2937751675898400
16|16|0.20218249296904356|0.2021824929690436
16|16|6.299024004503961E-10|0.0000000006299024
16|16|56.0|56.0000000000000000
16|16|-419.7178296548585|-419.7178296548585000
16|16|0.41688259090635793|0.4168825909063579
16|16|6.01439765052083E-10|0.0000000006014398
16|16|10.0|10.0000000000000000
16|16|110.83609874539479|110.8360987453947900
16|16|0.9203780707537543|0.9203780707537543
16|16|-4.662905386461305E-9|-0.0000000046629054
16|16|18.0|18.0000000000000000
16|16|497.4608145187527|497.4608145187527000
16|16|0.7415241337352465|0.7415241337352465
16|16|-4.368148714535116E-9|-0.0000000043681487
16|16|32.0|32.0000000000000000
16|16|131.98930081393473|131.9893008139347300
16|16|0.7276379438786885|0.7276379438786885
16|16|-4.712494855593162E-9|-0.0000000047124949
16|16|81.0|81.0000000000000000
16|16|-115.38894620049956|-115.3889462004995600
16|16|0.8488935564489962|0.8488935564489962
16|16|1.1415204130695411E-10|0.0000000001141520
16|16|81.0|81.0000000000000000
16|16|488.5489924132561|488.5489924132561000
16|16|0.5499286531234229|0.5499286531234229
16|16|-4.877929212115091E-9|-0.0000000048779292
16|16|16.0|16.0000000000000000
16|16|-364.72936556883803|-364.7293655688380300
16|16|0.6748163096975666|0.6748163096975666
16|16|1.8964910946208704E-9|0.0000000018964911
16|16|92.0|92.0000000000000000
16|16|-90.3417899979101|-90.3417899979101000
16|16|0.8831571536052205|0.8831571536052205
16|16|4.32938256811512E-9|0.0000000043293826
16|16|14.0|14.0000000000000000
16|16|-46.64782789933673|-46.6478278993367300
16|16|0.14789870945392947|0.1478987094539295
16|16|2.3765348462836133E-9|0.0000000023765348
16|16|27.0|27.0000000000000000
16|16|-465.47892378998614|-465.4789237899861400
16|16|0.8795897940455562|0.8795897940455562
16|16|3.1484787366068524E-10|0.0000000003148479
16|16|89.0|89.0000000000000000
16|16|-476.39991958127325|-476.3999195812732500
16|16|0.4571300874903905|0.4571300874903905
16|16|-1.906116013343654E-9|-0.0000000019061160
16|16|16.0|16.0000000000000000
16|16|127.07955733877509|127.0795573387750900
16|16|0.46167626866248745|0.4616762686624875
16|16|1.807378202162523E-9|0.0000000018073782
16|16|57.0|57.0000000000000000
16|16|115.2138700739788|115.2138700739788000
16|16|0.7082174342666011|0.7082174342666011
16|16|2.0545458753287303E-9|0.0000000020545459
16|16|52.0|52.0000000000000000
16|16|194.55997442611567|194.5599744261156700
16|16|0.2484345321409117|0.2484345321409117
16|16|-2.982338842877935E-9|-0.0000000029823388
16|16|59.0|59.0000000000000000
16|16|122.54432087431496|122.5443208743149600
16|16|0.8788096664827789|0.8788096664827789
16|16|4.515255560167231E-10|0.0000000004515256
16|16|98.0|98.0000000000000000
16|16|-361.20460803106687|-361.2046080310668700
16|16|0.3295530741893903|0.3295530741893903
16|16|3.462085360419409E-9|0.0000000034620854
16|16|66.0|66.0000000000000000
16|16|-203.23123560629517|-203.2312356062951700
16|16|0.23276689693992036|0.2327668969399204
16|16|2.945596265739877E-9|0.0000000029455963
16|16|65.0|65.0000000000000000
16|16|-180.7698835639817|-180.7698835639817000
16|16|0.1723665217838387|0.1723665217838387
16|16|-1.1336256845580883E-9|-0.0000000011336257
16|16|65.0|65.0000000000000000
16|16|172.45125673191308|172.4512567319130800
16|16|0.6036316526960096|0.6036316526960096
16|16|-2.829685642029387E-9|-0.0000000028296856
16|16|75.0|75.0000000000000000
16|16|156.51248082127108|156.5124808212710800
16|16|0.19686130088289333|0.1968613008828933
16|16|-4.937003829201109E-9|-0.0000000049370038
16|16|19.0|19.0000000000000000
16|16|-57.105368386038435|-57.1053683860384350
16|16|0.20745782894193976|0.2074578289419398
16|16|6.253395733873191E-10|0.0000000006253396
16|16|14.0|14.0000000000000000
16|16|-344.4175620597196|-344.4175620597196000
16|16|0.8038671841542194|0.8038671841542194
16|16|-7.03589439601836E-10|-0.0000000007035894
16|16|56.0|56.0000000000000000
16|16|-211.8098239160936|-211.8098239160936000
16|16|0.8951539148042178|0.8951539148042178
16|16|-4.377877476814321E-9|-0.0000000043778775
16|16|40.0|40.0000000000000000
16|16|-22.84006244451308|-22.8400624445130800
16|16|0.8915910467146385|0.8915910467146385
16|16|-1.4978686313342316E-10|-0.0000000001497869
16|16|33.0|33.0000000000000000
16|16|-90.12878878540465|-90.1287887854046500
16|16|0.004496524367329502|0.0044965243673295
16|16|-4.553975881623811E-9|-0.0000000045539759
16|16|95.0|95.0000000000000000
16|16|-63.45960603401522|-63.4596060340152200
16|16|0.14564939403082033|0.1456493940308203
16|16|-4.589755288962685E-9|-0.0000000045897553
16|16|59.0|59.0000000000000000
16|16|-223.9229572057002|-223.9229572057002000
16|16|0.22197071696876958|0.2219707169687696
16|16|2.3989279904584273E-9|0.0000000023989280
16|16|51.0|51.0000000000000000
16|16|-441.3964157743733|-441.3964157743733000
16|16|0.6377553953875494|0.6377553953875494
16|16|7.772241073649489E-11|0.0000000000777224
16|16|98.0|98.0000000000000000
16|16|331.1333930485324|331.1333930485324000
16|16|0.1145930730043907|0.1145930730043907
16|16|8.864074331503314E-10|0.0000000008864074
16|16|74.0|74.0000000000000000
0|19|227.5636800328681|227.5636800328681
0|19|0.6832234717598454|0.6832234717598454
0|19|-1.9128054466734025E-9|-0.0000000019128054467
0|19|28.0|28
0|19|165.54895179457367|165.54895179457367
0|19|0.9033722646721782|0.9033722646721782
0|19|-1.3121708658869436E-9|-0.0000000013121708659
0|19|28.0|28
0|19|-36.346424190846676|-36.346424190846676
0|19|0.7829017787900358|0.7829017787900358
0|19|4.193277828687169E-9|0.0000000041932778287
0|19|44.0|44
0|19|249.90618125544745|249.90618125544745
0|19|0.38656687435934867|0.38656687435934867
0|19|-3.2262152209062167E-9|-0.0000000032262152209
0|19|59.0|59
0|19|-290.2324311336679|-290.2324311336679
0|19|0.825965871887821|0.825965871887821
0|19|-3.2778206231214757E-9|-0.0000000032778206231
0|19|59.0|59
0|19|251.28040676746014|251.28040676746014
0|19|0.5710403484148672|0.5710403484148672
0|19|8.00248845020607E-10|0.000000000800248845
0|19|75.0|75
0|19|-468.5817611734192|-468.5817611734192
0|19|0.35791991947712865|0.35791991947712865
0|19|3.1779693083563933E-9|0.0000000031779693084
0|19|42.0|42
0|19|474.03568149588136|474.03568149588136
0|19|0.7134062578232291|0.7134062578232291
0|19|-1.942548344356565E-10|-0.0000000001942548344
0|19|29.0|29
0|19|449.86013465946667|449.86013465946667
0|19|0.8204918233863466|0.8204918233863466
0|19|1.36644547856282E-9|0.0000000013664454786
0|19|37.0|37
0|19|-139.74512463386492|-139.74512463386492
0|19|0.4346610851406103|0.4346610851406103
0|19|-4.268290555523058E-10|-0.0000000004268290556
0|19|47.0|47
0|19|-30.977479384431433|-30.977479384431433
0|19|0.8273224240149951|0.8273224240149951
0|19|-3.4896844547124174E-9|-0.0000000034896844547
0|19|83.0|83
0|19|-39.69362733883884|-39.69362733883884
0|19|0.2805719916728102|0.2805719916728102
0|19|-3.04035792576844E-9|-0.0000000030403579258
0|19|18.0|18
0|19|365.6867963273522|365.6867963273522
0|19|0.48659066182619404|0.48659066182619404
0|19|-7.902829336897133E-10|-0.0000000007902829337
0|19|63.0|63
0|19|199.85864506717212|199.85864506717212
0|19|0.31532845005767296|0.31532845005767296
0|19|7.162030552997667E-10|0.0000000007162030553
0|19|37.0|37
0|19|371.81459596483865|371.81459596483865
0|19|0.805730942661998|0.805730942661998
0|19|1.162136850351787E-9|0.0000000011621368504
0|19|37.0|37
0|19|197.24872926972944|197.24872926972944
0|19|0.908614580207571|0.908614580207571
0|19|-3.0385292811814848E-9|-0.0000000030385292812
0|19|81.0|81
0|19|127.93327541347264|127.93327541347264
0|19|0.4633992710283451|0.4633992710283451
0|19|-1.9442084433255112E-9|-0.0000000019442084433
0|19|54.0|54
0|19|135.11101445638803|135.11101445638803
0|19|0.12625782329876534|0.12625782329876534
0|19|-2.6731075240794546E-11|-0.0000000000267310752
0|19|3.0|3
0|19|-463.5154833097503|-463.5154833097503
0|19|0.48384385495430515|0.48384385495430515
0|19|1.5505338110982103E-9|0.0000000015505338111
0|19|40.0|40
0|19|440.1724656853811|440.1724656853811
0|19|0.3846108439172914|0.3846108439172914
0|19|1.4623197879764282E-9|0.000000001462319788
0|19|77.0|77
0|19|394.0427958184089|394.0427958184089
0|19|0.5988370371450177|0.5988370371450177
0|19|4.760344716184084E-9|0.0000000047603447162
0|19|8.0|8
0|19|275.1206959271756|275.1206959271756
0|19|0.2788223024987677|0.2788223024987677
0|19|3.992053297295577E-9|0.0000000039920532973
0|19|37.0|37
0|19|-68.6904448645389|-68.6904448645389
0|19|0.33232427838474854|0.33232427838474854
0|19|-1.8485252863268221E-9|-0.0000000018485252863
0|19|44.0|44
0|19|-403.549084119176|-403.549084119176
0|19|0.7451533062153856|0.7451533062153856
0|19|-3.291402621171025E-9|-0.0000000032914026212
0|19|81.0|81
0|19|-360.21040471313916|-360.21040471313916
0|19|0.09294681694145557|0.09294681694145557
0|19|-4.7297013311786665E-9|-0.0000000047297013312
0|19|55.0|55
0|19|-217.8017138693519|-217.8017138693519
0|19|0.9674953220085111|0.9674953220085111
0|19|4.0450107900156175E-9|0.00000000404501079
0|19|34.0|34
0|19|-485.9441815472668|-485.9441815472668
0|19|0.8095941248100625|0.8095941248100625
0|19|2.14943036897558E-10|0.0000000002149430369
0|19|84.0|84
0|19|83.46164859111889|83.46164859111889
0|19|0.6882460693475149|0.6882460693475149
0|19|5.638220131905191E-10|0.0000000005638220132
0|19|12.0|12
0|19|88.5086368942899|88.5086368942899
0|19|0.8951422853569353|0.8951422853569353
0|19|1.2647516520397206E-9|0.000000001264751652
0|19|38.0|38
0|19|403.6250947502425|403.6250947502425
0|19|0.8336996010963523|0.8336996010963523
0|19|-2.398063688338662E-9|-0.0000000023980636883
0|19|96.0|96
0|19|-102.46384398439687|-102.46384398439687
0|19|0.5735347186765608|0.5735347186765608
0|19|-2.4183499896083393E-9|-0.0000000024183499896
0|19|82.0|82
0|19|159.18347431918642|159.18347431918642
0|19|0.6141067547923854|0.6141067547923854
0|19|-1.1802625543074652E-10|-0.0000000001180262554
0|19|36.0|36
0|19|237.9816322918872|237.9816322918872
0|19|0.8553614909816327|0.8553614909816327
0|19|-1.6025289140574205E-9|-0.0000000016025289141
0|19|76.0|76
0|19|226.07820494090754|226.07820494090754
0|19|0.5085622348730312|0.5085622348730312
0|19|2.7540991859246467E-9|0.0000000027540991859
0|19|38.0|38
0|19|362.8241587977617|362.8241587977617
0|19|0.69709331396258|0.69709331396258
0|19|-3.398692457118191E-9|-0.0000000033986924571
0|19|80.0|80
0|19|225.4495536207421|225.4495536207421
0|19|0.794874724221567|0.794874724221567
0|19|3.232409155751369E-9|0.0000000032324091558
0|19|85.0|85
0|19|484.97920534651905|484.97920534651905
0|19|0.12912668650457682|0.12912668650457682
0|19|1.1409482419892247E-9|0.000000001140948242
0|19|54.0|54
0|19|-347.28825691886124|-347.28825691886124
0|19|0.5345760098961941|0.5345760098961941
0|19|4.899373282939712E-10|0.0000000004899373283
0|19|33.0|33
0|19|220.12467540122555|220.12467540122555
0|19|0.38779615803820233|0.38779615803820233
0|19|-4.8475337854456124E-9|-0.0000000048475337854
0|19|10.0|10
0|19|-396.143102758699|-396.143102758699
0|19|0.1732256480735601|0.1732256480735601
0|19|3.976338235309476E-9|0.0000000039763382353
0|19|42.0|42
0|19|347.4594867482883|347.4594867482883
0|19|0.336510352176303|0.336510352176303
0|19|-7.679831790914638E-10|-0.0000000007679831791
0|19|5.0|5
0|19|102.89446959656584|102.89446959656584
0|19|0.16616716052142333|0.16616716052142333
0|19|-1.7768278662003811E-10|-0.0000000001776827866
0|19|57.0|57
0|19|17.300271039095946|17.300271039095946
0|19|0.7111676032533552|0.7111676032533552
0|19|1.7639122984870549E-9|0.0000000017639122985
0|19|85.0|85
0|19|284.33193773028484|284.33193773028484
0|19|0.28989223547759446|0.28989223547759446
0|19|-1.3051361964124607E-9|-0.0000000013051361964
0|19|51.0|51
0|19|-215.57724039389637|-215.57724039389637
0|19|0.9750075836495604|0.9750075836495604
0|19|7.190317890355347E-10|0.000000000719031789
0|19|12.0|12
0|19|-65.39649540941929|-65.39649540941929
0|19|0.5491691115143541|0.5491691115143541
0|19|7.673541937964212E-10|0.0000000007673541938
0|19|73.0|73
0|19|96.0541733652932|96.0541733652932
0|19|0.8180555270246112|0.8180555270246112
0|19|3.8376305911854955E-9|0.0000000038376305912
0|19|37.0|37
0|19|146.35255251184572|146.35255251184572
0|19|0.840091222384709|0.840091222384709
0|19|-4.031416139308648E-9|-0.0000000040314161393
0|19|91.0|91
0|19|113.4225062085444|113.4225062085444
0|19|0.5863145983289133|0.5863145983289133
0|19|-3.389386833063297E-9|-0.0000000033893868331
0|19|100.0|100
0|19|89.47450865696817|89.47450865696817
0|19|0.7792026912116196|0.7792026912116196
0|19|1.7479473521840872E-10|0.0000000001747947352
0|19|7.0|7
0|19|-4.230600322544433|-4.230600322544433
0|19|0.175863201981718|0.175863201981718
0|19|-2.6672386698149976E-11|-0.0000000000266723867
0|19|69.0|69
0|19|152.82617333395342|152.82617333395342
0|19|0.35885662535669116|0.35885662535669116
0|19|5.0875603692069E-10|0.0000000005087560369
0|19|77.0|77
0|19|25.732565377377682|25.732565377377682
0|19|0.17701350179026742|0.17701350179026742
0|19|2.1259506725047384E-9|0.0000000021259506725
0|19|55.0|55
